#F mu_McMaster.dat
#UT Photon-atom total cross sections for X-ray attenuation (McMaster)
#C  Derived from the ESRF DABAX file CrossSec_McMaster.dat (dated 2001-09-18),
#C  itself generated with the mucal subroutine (P. Bandyopadhyay) from:
#C    W. H. McMaster, N. Kerr Del Grande, J. H. Mallett & J. H. Hubbell (1969),
#C    Compilation of X-ray Cross Sections, UCRL-50174 Sec. II Rev. 1.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 2-120 keV (lab + synchrotron powder-XRD band)
#C    - columns reduced to PhotonEnergy / Photoelectric / Total
#C      (the photoelectric column is kept to detect absorption-edge
#C       intervals: it is the only component that jumps at an edge)
#C  Elements Z=84,85,87,88,89,91,93 are absent from the McMaster compilation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: Photoelectric[barn/atom]  3: Total[barn/atom]
#S   1 H
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2295.47 29961.2 30140.1
2340.35 28427.9 28605.5
2386.11 26970.9 27147.3
2432.76 25586.6 25761.7
2480.33 24271.5 24445.2
2528.82 23022.1 23194.5
2578.27 21835.3 22006.3
2628.68 20708.1 20877.7
2680.08 19637.5 19805.7
2732.48 18620.8 18787.5
2785.91 17655.4 17820.6
2840.38 16738.7 16902.4
2895.92 15868.3 16030.5
2952.54 15042 15202.7
3010.27 14257.6 14416.7
3069.12 13513.1 13670.6
3129.14 12806.4 12962.4
3190.32 12135.8 12290.1
3252.7 11499.3 11652
3316.3 10895.4 11046.5
3381.14 10322.4 10471.8
3447.25 9778.7 9926.47
3514.65 9262.97 9409.07
3583.37 8773.71 8918.14
3653.43 73875.8 74018.6
3724.87 70514.7 70655.7
3797.7 67292.9 67432.3
3871.95 64205.6 64343.3
3947.66 61248 61383.9
4024.84 58415 58549.2
4103.54 55702.3 55834.8
4183.77 53105.3 53236.1
4265.58 50619.7 50748.8
4348.98 48241.3 48368.6
4434.02 45965.8 46091.4
4520.71 43789.6 43913.5
4609.1 41708.5 41830.7
4699.22 39719.1 39839.6
4791.1 37817.7 37936.4
4884.78 36000.6 36117.7
4980.29 34264.8 34380.2
5077.67 32606.8 32720.5
5176.95 31023.5 31135.5
5278.17 29511.9 29622.2
5381.37 28069 28177.6
5486.59 26692.1 26799
5593.87 25378.3 25483.6
5703.24 24125.1 24228.7
5814.75 22929.9 23031.9
5928.45 21790.2 21890.7
6044.36 20703.8 20802.6
6162.55 19668.3 19765.5
6283.04 18681.4 18777
6405.89 17741.3 17835.3
6531.14 16845.7 16938.2
6658.84 15992.9 16083.8
6789.04 15180.8 15270.1
6921.78 14407.6 14495.5
7057.11 13671.8 13758.1
7195.1 12971.5 13056.4
7335.78 12305.2 12388.6
7479.22 11671.4 11753.3
7625.45 11068.6 11149.1
7774.55 10495.3 10574.4
7926.56 9950.33 10028
8081.55 9432.24 9508.51
8239.56 8939.86 9014.75
8400.67 8471.96 8545.5
8564.92 8027.44 8099.63
8732.38 7605.17 7676.04
8903.12 7204.1 7273.67
9077.2 6823.27 6891.55
9254.69 6461.69 6528.7
9435.64 6118.47 6184.22
9620.13 5792.68 5857.2
9808.22 5483.54 5546.85
10000 5190.21 5252.33
10195.5 4911.96 4972.89
10394.9 4648.02 4707.8
10598.1 4397.72 4456.36
10805.3 4160.39 4217.9
11016.6 3935.37 3991.78
11232 3722.08 3777.41
11451.6 3519.92 3574.17
11675.5 3328.36 3381.56
11903.8 3146.84 3199.02
12136.6 2974.89 3026.05
12373.9 2812.01 2862.17
12615.8 2657.74 2706.93
12862.5 2511.66 2559.89
13114 2373.35 2420.64
13370.4 2242.41 2288.78
13631.8 2118.47 2163.93
13898.4 2001.17 2045.74
14170.1 1890.16 1933.86
14447.1 1785.14 1827.98
14729.6 1685.77 1727.78
15017.6 1591.78 1632.96
15311.3 1502.87 1543.26
15610.6 1418.8 1458.4
15915.9 1339.3 1378.13
16227.1 1264.13 1302.21
16544.3 1193.08 1230.41
16867.8 1125.91 1162.53
17197.6 1062.43 1098.34
17533.9 1002.44 1037.66
17876.7 945.758 980.295
18226.3 892.201 926.076
18582.6 841.605 874.833
18946 793.813 826.409
19316.4 748.675 780.652
19694.1 706.046 737.419
20079.2 665.791 696.574
20471.8 627.783 657.99
20872 591.899 621.543
21280.1 558.026 587.119
21696.2 526.051 554.608
22120.4 495.874 523.906
22552.9 467.394 494.915
22993.9 440.521 467.542
23443.5 415.164 441.698
23901.9 391.24 417.299
24369.2 368.673 394.267
24845.7 347.383 372.525
25331.5 327.304 352.005
25826.8 308.366 332.637
26331.8 290.507 314.358
26846.6 273.666 297.108
27371.5 257.787 280.83
27906.7 242.816 265.471
28452.3 228.702 250.978
29008.7 215.397 237.304
29575.9 202.856 224.403
30154.1 191.036 212.232
30743.7 179.896 200.751
31344.8 169.398 189.92
31957.7 159.505 179.703
32582.6 150.183 170.066
33219.7 141.4 160.975
33869.2 133.126 152.401
34531.4 125.33 144.314
35206.6 117.987 136.686
35894.9 111.07 129.492
36596.8 104.554 122.707
37312.3 98.4178 116.308
38041.9 92.6384 110.273
38785.7 87.1957 104.581
39544.1 82.0704 99.2135
40317.3 77.2441 94.151
41105.6 72.6997 89.3766
41909.3 68.4211 84.8739
42728.7 64.3925 80.627
43564.2 60.6 76.6219
44416 57.0294 72.8442
45284.4 53.6683 69.2813
46169.8 50.5044 65.9208
47072.6 47.526 62.7509
47992.9 44.7227 59.7609
48931.3 42.0841 56.9404
49888.1 39.6008 54.2797
50863.5 37.2635 51.7695
51858 35.0639 49.4013
52871.9 32.9938 47.1669
53905.7 31.0456 45.0584
54959.7 29.2124 43.0688
56034.3 27.4873 41.1912
57129.9 25.864 39.419
58247 24.3365 37.7463
59385.8 22.8993 36.1672
60547 21.5469 34.6763
61730.8 20.2745 33.2687
62937.8 19.0773 31.9393
64168.4 17.9509 30.6839
65423.1 16.8911 29.4979
66702.2 15.894 28.3775
68006.4 14.956 27.3188
69336.1 14.0734 26.3183
70691.8 13.2431 25.3726
72074.1 12.462 24.4784
73483.3 11.7271 23.633
74920.1 11.0357 22.8333
76384.9 10.3853 22.0768
77878.4 9.77344 21.3609
79401.2 9.19779 20.6833
80953.6 8.65627 20.0418
82536.5 8.14679 19.4343
84150.3 7.66752 18.8588
85795.6 7.21663 18.3135
87473.2 6.79244 17.7965
89183.5 6.39338 17.3064
90927.2 6.01795 16.8414
92705.1 5.66475 16.4002
94517.8 5.33245 15.9813
96365.8 5.01984 15.5836
98249.9 4.72573 15.2057
100171 4.449 14.8464
102130 4.18866 14.5048
104126 3.9437 14.1798
106162 3.71323 13.8705
108238 3.49638 13.5758
110354 3.29235 13.2951
112512 3.10035 13.0274
114712 2.91971 12.772
116955 2.74971 12.5282
119242 2.58976 12.2954
#S  20 Ca
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 53394.9 53597.2
2043.68 50691.6 50892.8
2083.64 48121.8 48321.9
2124.38 45679 45878
2165.92 43357.1 43555
2208.27 41150.3 41347
2251.44 39053.2 39248.7
2295.47 37060.2 37254.5
2340.35 35166.5 35359.5
2386.11 33367.2 33558.8
2432.76 31657.7 31848
2480.33 30033.6 30222.5
2528.82 28490.9 28678.3
2578.27 27025.5 27211.5
2628.68 25633.6 25818.2
2680.08 24311.8 24494.8
2732.48 23056.4 23237.9
2785.91 21864.3 22044.3
2840.38 20732.4 20910.8
2895.92 19657.7 19834.4
2952.54 18637.4 18812.5
3010.27 17668.8 17842.3
3069.12 16749.4 16921.2
3129.14 15876.6 16046.7
3190.32 15048.3 15216.7
3252.7 14262.2 14428.9
3316.3 13516.2 13681.1
3381.14 12808.3 12971.5
3447.25 12136.7 12298
3514.65 11499.4 11659
3583.37 10894.8 11052.6
3653.43 10321.3 10477.3
3724.87 9777.31 9931.48
3797.7 9261.3 9413.66
3871.95 8771.92 8922.44
3947.66 8307.81 8456.49
4024.84 7867.69 8014.53
4103.54 68180.1 68325.1
4183.77 64888 65031.2
4265.58 61746.4 61887.6
4348.98 58748.7 58888.2
4434.02 55888.8 56026.3
4520.71 53160.9 53296.6
4609.1 50559.2 50693
4699.22 48078.4 48210.4
4791.1 45713.2 45843.4
4884.78 43458.5 43586.8
4980.29 41309.7 41436.1
5077.67 39261.8 39386.4
5176.95 37310.7 37433.6
5278.17 35452 35573
5381.37 33681.5 33800.7
5486.59 31995.5 32112.8
5593.87 30389.9 30505.5
5703.24 28861.3 28975.1
5814.75 27406.3 27518.3
5928.45 26021.4 26131.6
6044.36 24703.4 24811.9
6162.55 23449.3 23556.1
6283.04 22256.3 22361.3
6405.89 21121.5 21224.7
6531.14 20042 20143.6
6658.84 19015.6 19115.5
6789.04 18039.6 18137.8
6921.78 17111.8 17208.3
7057.11 16229.8 16324.7
7195.1 15391.5 15484.8
7335.78 14594.9 14686.6
7479.22 13838 13928.1
7625.45 13118.9 13207.4
7774.55 12435.8 12522.7
7926.56 11787 11872.3
8081.55 11170.8 11254.6
8239.56 10585.7 10668.1
8400.67 10030.3 10111.1
8564.92 9502.94 9582.31
8732.38 9002.41 9080.32
8903.12 8527.36 8603.84
9077.2 8076.57 8151.63
9254.69 7648.82 7722.48
9435.64 7243.03 7315.32
9620.13 6858.07 6929
9808.22 6492.96 6562.56
10000 6146.68 6214.95
10195.5 5818.31 5885.29
10394.9 5506.96 5572.66
10598.1 5211.79 5276.24
10805.3 4932 4995.2
11016.6 4666.78 4728.77
11232 4415.44 4476.22
11451.6 4177.24 4236.85
11675.5 3951.56 4010.01
11903.8 3737.74 3795.04
12136.6 3535.18 3591.36
12373.9 3343.31 3398.4
12615.8 3161.59 3215.59
12862.5 2989.49 3042.44
13114 2826.53 2878.44
13370.4 2672.24 2723.12
13631.8 2526.16 2576.04
13898.4 2387.88 2436.77
14170.1 2256.99 2304.92
14447.1 2133.11 2180.09
14729.6 2015.87 2061.92
15017.6 1904.93 1950.08
15311.3 1799.96 1844.22
15610.6 1700.66 1744.04
15915.9 1606.71 1649.23
16227.1 1517.84 1559.53
16544.3 1433.79 1474.66
16867.8 1354.3 1394.36
17197.6 1279.13 1318.4
17533.9 1208.04 1246.55
17876.7 1140.83 1178.59
18226.3 1077.29 1114.31
18582.6 1017.23 1053.53
18946 960.445 996.044
19316.4 906.779 941.69
19694.1 856.056 890.295
20079.2 808.122 841.704
20471.8 762.826 795.767
20872 720.025 752.34
21280.1 679.589 711.291
21696.2 641.385 672.489
22120.4 605.296 635.817
22552.9 571.205 601.156
22993.9 539.007 568.402
23443.5 508.595 537.447
23901.9 479.874 508.197
24369.2 452.752 480.558
24845.7 427.141 454.443
25331.5 402.961 429.771
25826.8 380.13 406.461
26331.8 358.575 384.439
26846.6 338.227 363.636
27371.5 319.02 343.985
27906.7 300.89 325.421
28452.3 283.778 307.888
29008.7 267.628 291.326
29575.9 252.387 275.685
30154.1 238.004 260.911
30743.7 224.431 246.959
31344.8 211.625 233.782
31957.7 199.542 221.338
32582.6 188.142 209.587
33219.7 177.387 198.49
33869.2 167.241 188.011
34531.4 157.67 178.116
35206.6 148.642 168.772
35894.9 140.127 159.949
36596.8 132.095 151.618
37312.3 124.52 143.751
38041.9 117.376 136.324
38785.7 110.639 129.31
39544.1 104.286 122.688
40317.3 98.2952 116.435
41105.6 92.6462 110.531
41909.3 87.3199 104.957
42728.7 82.2978 99.6929
43564.2 77.563 94.7229
44416 73.0989 90.0297
45284.4 68.8906 85.5984
46169.8 64.9234 81.414
47072.6 61.1834 77.4624
47992.9 57.6579 73.731
48931.3 54.3347 70.2073
49888.1 51.2024 66.8795
50863.5 48.2499 63.7367
51858 45.4671 60.7685
52871.9 42.8444 57.9651
53905.7 40.3724 55.317
54959.7 38.0427 52.8158
56034.3 35.8471 50.4529
57129.9 33.778 48.2207
58247 31.8281 46.1118
59385.8 29.9906 44.1192
60547 28.259 42.2363
61730.8 26.6273 40.457
62937.8 25.0898 38.7754
64168.4 23.641 37.186
65423.1 22.2758 35.6835
66702.2 20.9895 34.2631
68006.4 19.7775 32.9201
69336.1 18.6355 31.6501
70691.8 17.5595 30.449
72074.1 16.5456 29.3129
73483.3 15.5905 28.2381
74920.1 14.6905 27.2211
76384.9 13.8426 26.2587
77878.4 13.0437 25.3478
79401.2 12.291 24.4854
80953.6 11.5819 23.6688
82536.5 10.9138 22.8953
84150.3 10.2844 22.1627
85795.6 9.69142 21.4684
87473.2 9.13274 20.8104
89183.5 8.60639 20.1866
90927.2 8.11052 19.5951
92705.1 7.64335 19.0339
94517.8 7.20319 18.5015
96365.8 6.78853 17.9961
98249.9 6.39787 17.5162
100171 6.0298 17.0604
102130 5.68304 16.6274
104126 5.35633 16.2157
106162 5.04854 15.8242
108238 4.75854 15.4518
110354 4.48533 15.0974
112512 4.2279 14.7599
114712 3.98536 14.4383
116955 3.75684 14.1319
119242 3.54154 13.8397
#S  21 Sc
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 68580.1 68806
2043.68 65141.2 65366
2083.64 61866.4 62090
2124.38 58748.5 58970.8
2165.92 55780.2 56001.3
2208.27 52954.8 53174.5
2251.44 50266 50484.3
2295.47 47707.2 47924.2
2340.35 45272.6 45488.1
2386.11 42956.6 43170.6
2432.76 40753.7 40966.1
2480.33 38658.5 38869.3
2528.82 36666.1 36875.3
2578.27 34771.9 34979.5
2628.68 32971 33177
2680.08 31259.3 31463.6
2732.48 29632.5 29835
2785.91 28086.6 28287.4
2840.38 26617.8 26816.8
2895.92 25222.4 25419.6
2952.54 23897 24092.4
3010.27 22638.3 22831.8
3069.12 21443 21634.6
3129.14 20308 20497.8
3190.32 19230.7 19418.5
3252.7 18208 18393.8
3316.3 17237.4 17421.3
3381.14 16316.4 16498.3
3447.25 15442.5 15622.4
3514.65 14613.5 14791.4
3583.37 13827.1 14003
3653.43 13081.3 13255.2
3724.87 12374.1 12546
3797.7 11703.6 11873.4
3871.95 11067.9 11235.7
3947.66 10465.4 10631.1
4024.84 9894.29 10057.9
4103.54 9353.14 9514.71
4183.77 8840.41 8999.9
4265.58 8354.68 8512.09
4348.98 7894.58 8049.91
4434.02 7458.81 7612.06
4520.71 60645 60796.2
4609.1 57850.9 58000
4699.22 55174.9 55322
4791.1 52612.5 52757.4
4884.78 50159.3 50302.2
4980.29 47811.4 47952.2
5077.67 45564.7 45703.5
5176.95 43415.4 43552.2
5278.17 41359.8 41494.4
5381.37 39394.1 39526.8
5486.59 37515 37645.6
5593.87 35719 35847.6
5703.24 34002.8 34129.4
5814.75 32363.3 32487.9
5928.45 30797.3 30920
6044.36 29301.9 29422.6
6162.55 27874.2 27993
6283.04 26511.5 26628.3
6405.89 25211.1 25326
6531.14 23970.3 24083.2
6658.84 22786.7 22897.8
6789.04 21657.9 21767.1
6921.78 20581.7 20689
7057.11 19555.7 19661.2
7195.1 18577.7 18681.4
7335.78 17645.8 17747.7
7479.22 16758 16858.1
7625.45 15912.3 16010.6
7774.55 15106.9 15203.5
7926.56 14340 14434.9
8081.55 13610 13703.1
8239.56 12915.1 13006.5
8400.67 12253.8 12343.6
8564.92 11624.7 11712.8
8732.38 11026.2 11112.7
8903.12 10456.9 10541.8
9077.2 9915.62 9998.94
9254.69 9401 9482.75
9435.64 8911.8 8992.01
9620.13 8446.84 8525.54
9808.22 8005.04 8082.23
10000 7585.27 7660.99
10195.5 7186.54 7260.81
10394.9 6807.83 6880.67
10598.1 6448.22 6519.65
10805.3 6106.8 6176.85
11016.6 5782.67 5851.36
11232 5475.06 5542.4
11451.6 5183.11 5249.14
11675.5 4906.14 4970.86
11903.8 4643.37 4706.82
12136.6 4394.12 4456.32
12373.9 4157.75 4218.71
12615.8 3933.61 3993.37
12862.5 3721.11 3779.68
13114 3519.67 3577.08
13370.4 3328.75 3385.01
13631.8 3147.81 3202.95
13898.4 2976.37 3030.41
14170.1 2813.96 2866.91
14447.1 2660.11 2712.01
14729.6 2514.39 2565.25
15017.6 2376.4 2426.24
15311.3 2245.74 2294.58
15610.6 2122.04 2169.91
15915.9 2004.95 2051.86
16227.1 1894.12 1940.09
16544.3 1789.24 1834.29
16867.8 1690 1734.15
17197.6 1596.1 1639.38
17533.9 1507.28 1549.69
17876.7 1423.26 1464.83
18226.3 1343.8 1384.55
18582.6 1268.66 1308.61
18946 1197.61 1236.77
19316.4 1130.45 1168.83
19694.1 1066.95 1104.58
20079.2 1006.93 1043.83
20471.8 950.211 986.388
20872 896.608 932.083
21280.1 845.962 880.751
21696.2 798.109 832.229
22120.4 752.906 786.371
22552.9 710.206 743.033
22993.9 669.878 702.082
23443.5 631.793 663.389
23901.9 595.828 626.831
24369.2 561.871 592.295
24845.7 529.81 559.67
25331.5 499.546 528.855
25826.8 470.978 499.75
26331.8 444.015 472.263
26846.6 418.568 446.305
27371.5 394.554 421.794
27906.7 371.896 398.65
28452.3 350.517 376.799
29008.7 330.348 356.169
29575.9 311.321 336.693
30154.1 293.374 318.309
30743.7 276.447 300.956
31344.8 260.482 284.576
31957.7 245.426 269.116
32582.6 231.23 254.526
33219.7 217.843 240.756
33869.2 205.223 227.762
34531.4 193.324 215.5
35206.6 182.107 203.929
35894.9 171.534 193.011
36596.8 161.568 182.709
37312.3 152.175 172.99
38041.9 143.322 163.819
38785.7 134.98 155.167
39544.1 127.118 147.004
40317.3 119.71 139.303
41105.6 112.731 132.038
41909.3 106.155 125.184
42728.7 99.9592 118.718
43564.2 94.1227 112.618
44416 88.6245 106.863
45284.4 83.4455 101.435
46169.8 78.5674 96.3136
47072.6 73.9725 91.4821
47992.9 69.6449 86.9242
48931.3 65.5693 82.6242
49888.1 61.7311 78.5675
50863.5 58.1166 74.7403
51858 54.7129 71.1293
52871.9 51.5078 67.7224
53905.7 48.4898 64.5077
54959.7 45.6483 61.4746
56034.3 42.9728 58.6123
57129.9 40.4539 55.9113
58247 38.0823 53.3623
59385.8 35.8496 50.9566
60547 33.7476 48.686
61730.8 31.7689 46.5427
62937.8 29.9061 44.5194
64168.4 28.1526 42.6093
65423.1 26.5019 40.8058
66702.2 24.9482 39.1029
68006.4 23.4857 37.4947
69336.1 22.109 35.9758
70691.8 20.8132 34.541
72074.1 19.5935 33.1855
73483.3 18.4456 31.9048
74920.1 17.3651 30.6945
76384.9 16.3481 29.5506
77878.4 15.3909 28.4692
79401.2 14.49 27.4468
80953.6 13.6421 26.4799
82536.5 12.844 25.5653
84150.3 12.0929 24.7001
85795.6 11.386 23.8813
87473.2 10.7207 23.1064
89183.5 10.0945 22.3727
90927.2 9.50511 21.6778
92705.1 8.95041 21.0197
94517.8 8.42833 20.396
96365.8 7.93696 19.8048
98249.9 7.47449 19.2444
100171 7.03918 18.7127
102130 6.62949 18.2083
104126 6.24385 17.7295
106162 5.88089 17.2749
108238 5.53923 16.843
110354 5.21767 16.4326
112512 4.91495 16.0423
114712 4.63003 15.6712
116955 4.36181 15.3179
119242 4.10934 14.9816
#S  22 Ti
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 80650 80901.9
2043.68 76585.1 76835.8
2083.64 72720 72969.2
2124.38 69044.9 69292.8
2165.92 65550.9 65797.3
2208.27 62229.1 62474
2251.44 59071.5 59314.9
2295.47 56070.1 56311.9
2340.35 53217.4 53457.6
2386.11 50506.1 50744.6
2432.76 47929.6 48166.4
2480.33 45481.2 45716.2
2528.82 43154.8 43388
2578.27 40944.5 41175.9
2628.68 38844.6 39074.1
2680.08 36849.7 37077.3
2732.48 34954.8 35180.5
2785.91 33154.9 33378.7
2840.38 31445.5 31667.2
2895.92 29822 30041.7
2952.54 28280.4 28498
3010.27 26816.5 27032.1
3069.12 25426.6 25640
3129.14 24106.9 24318.2
3190.32 22854.2 23063.3
3252.7 21665 21872
3316.3 20536.1 20740.9
3381.14 19464.7 19667.3
3447.25 18447.8 18648.3
3514.65 17482.9 17681.1
3583.37 16567.2 16763.2
3653.43 15698.4 15892
3724.87 14874 15065.4
3797.7 14092 14281
3871.95 13350.1 13536.9
3947.66 12646.3 12830.8
4024.84 11978.8 12161
4103.54 11345.7 11525.5
4183.77 10745.2 10922.8
4265.58 10175.9 10351.1
4348.98 9636.01 9808.92
4434.02 9124.09 9294.68
4520.71 8638.78 8807.05
4609.1 8178.67 8344.62
4699.22 7742.53 7906.16
4791.1 7329.12 7490.44
4884.78 6937.27 7096.28
4980.29 56061.2 56217.8
5077.67 53381.8 53536.2
5176.95 50822.8 50974.9
5278.17 48379 48528.8
5381.37 46045.9 46193.4
5486.59 43818.7 43964
5593.87 41693.1 41836.1
5703.24 39664.7 39805.5
5814.75 37729.6 37868.2
5928.45 35883.6 36020
6044.36 34123 34257.2
6162.55 32444.2 32576.2
6283.04 30843.6 30973.5
6405.89 29317.9 29445.6
6531.14 27863.8 27989.4
6658.84 26478.2 26601.7
6789.04 25157.9 25279.3
6921.78 23900.3 24019.6
7057.11 22702.6 22819.8
7195.1 21561.9 21677.1
7335.78 20475.9 20589.1
7479.22 19442 19553.2
7625.45 18457.9 18567.1
7774.55 17521.3 17628.6
7926.56 16630.2 16735.5
8081.55 15782.4 15885.8
8239.56 14975.9 15077.4
8400.67 14208.9 14308.6
8564.92 13479.5 13577.3
8732.38 12786 12882
8903.12 12126.7 12220.9
9077.2 11500 11592.5
9254.69 10904.4 10995.1
9435.64 10338.4 10427.4
9620.13 9800.7 9888
9808.22 9289.89 9375.51
10000 8804.68 8888.66
10195.5 8343.88 8426.24
10394.9 7906.29 7987.05
10598.1 7490.85 7570.04
10805.3 7096.46 7174.1
11016.6 6722.09 6798.2
11232 6366.8 6441.41
11451.6 6029.64 6102.78
11675.5 5709.75 5781.44
11903.8 5406.25 5476.51
12136.6 5118.37 5187.23
12373.9 4845.33 4912.81
12615.8 4586.39 4652.52
12862.5 4340.85 4405.66
13114 4108.07 4171.57
13370.4 3887.39 3949.61
13631.8 3678.21 3739.18
13898.4 3479.95 3539.69
14170.1 3292.08 3350.61
14447.1 3114.06 3171.41
14729.6 2945.4 3001.58
15017.6 2785.62 2840.66
15311.3 2634.27 2688.2
15610.6 2490.94 2543.77
15915.9 2355.2 2406.95
16227.1 2226.65 2277.36
16544.3 2104.96 2154.64
16867.8 1989.74 2038.42
17197.6 1880.68 1928.37
17533.9 1777.45 1824.18
17876.7 1679.76 1725.54
18226.3 1587.3 1632.17
18582.6 1499.83 1543.79
18946 1417.06 1460.14
19316.4 1338.76 1380.98
19694.1 1264.69 1306.07
20079.2 1194.64 1235.19
20471.8 1128.38 1168.13
20872 1065.73 1104.69
21280.1 1006.48 1044.67
21696.2 950.46 987.903
22120.4 897.499 934.21
22552.9 847.432 883.428
22993.9 800.108 835.406
23443.5 755.378 789.995
23901.9 713.102 747.055
24369.2 673.154 706.458
24845.7 635.402 668.074
25331.5 599.734 631.789
25826.8 566.035 597.489
26331.8 534.198 565.065
26846.6 504.125 534.42
27371.5 475.718 505.456
27906.7 448.888 478.082
28452.3 423.55 452.214
29008.7 399.62 427.768
29575.9 377.024 404.67
30154.1 355.689 382.844
30743.7 335.544 362.222
31344.8 316.526 342.739
31957.7 298.572 324.332
32582.6 281.624 306.943
33219.7 265.626 290.516
33869.2 250.527 274.999
34531.4 236.276 260.341
35206.6 222.827 246.495
35894.9 210.136 233.418
36596.8 198.159 221.066
37312.3 186.859 209.4
38041.9 176.197 198.381
38785.7 166.137 187.975
39544.1 156.647 178.148
40317.3 147.694 168.866
41105.6 139.249 160.101
41909.3 131.283 151.824
42728.7 123.768 144.006
43564.2 116.681 136.625
44416 109.997 129.653
45284.4 103.693 123.07
46169.8 97.7479 116.853
47072.6 92.1415 110.982
47992.9 86.855 105.438
48931.3 81.87 100.202
49888.1 77.1698 95.2575
50863.5 72.738 90.5879
51858 68.5595 86.1778
52871.9 64.6202 82.0129
53905.7 60.9061 78.0791
54959.7 57.4049 74.3639
56034.3 54.1041 70.8546
57129.9 50.9927 67.54
58247 48.0597 64.409
59385.8 45.295 61.4513
60547 42.6889 58.6571
61730.8 40.2326 56.0174
62937.8 37.9174 53.5233
64168.4 35.7353 51.1668
65423.1 33.6785 48.9398
66702.2 31.7402 46.8354
68006.4 29.9134 44.8465
69336.1 28.1917 42.9666
70691.8 26.5692 41.1895
72074.1 25.04 39.5095
73483.3 23.599 37.921
74920.1 22.241 36.4189
76384.9 20.9613 34.9984
77878.4 19.7553 33.6547
79401.2 18.6189 32.3836
80953.6 17.548 31.181
82536.5 16.5389 30.0429
84150.3 15.588 28.9658
85795.6 14.6919 27.9461
87473.2 13.8476 26.9806
89183.5 13.052 26.0663
90927.2 12.3022 25.2002
92705.1 11.5958 24.3796
94517.8 10.9301 23.602
96365.8 10.3028 22.8649
98249.9 9.7118 22.166
100171 9.15483 21.5031
102130 8.63002 20.8742
104126 8.13547 20.2774
106162 7.66947 19.7108
108238 7.23035 19.1728
110354 6.81657 18.6617
112512 6.42663 18.176
114712 6.0592 17.7142
116955 5.71293 17.275
119242 5.38665 16.8572
#S  23 V
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 95141.2 95421
2043.68 90386.5 90664.9
2083.64 85862.3 86139.2
2124.38 81558.2 81833.6
2165.92 77463.7 77737.4
2208.27 73568.7 73840.8
2251.44 69864.2 70134.5
2295.47 66340.8 66609.4
2340.35 62990.1 63256.9
2386.11 59803.9 60068.9
2432.76 56774.4 57037.4
2480.33 53893.9 54155
2528.82 51155.5 51414.6
2578.27 48552.5 48809.6
2628.68 46078.2 46333.2
2680.08 43726.5 43979.4
2732.48 41491.4 41742.2
2785.91 39367.6 39616.2
2840.38 37349.4 37595.7
2895.92 35431.9 35676
2952.54 33610.1 33852
3010.27 31879.5 32119
3069.12 30235.6 30472.8
3129.14 28674.1 28908.9
3190.32 27191.1 27423.6
3252.7 25782.8 26012.9
3316.3 24445.5 24673.1
3381.14 23175.6 23400.8
3447.25 21970 22192.7
3514.65 20825.4 21045.6
3583.37 19739 19956.7
3653.43 18707.6 18922.8
3724.87 17728.8 17941.4
3797.7 16799.8 17009.9
3871.95 15918.2 16125.8
3947.66 15081.7 15286.7
4024.84 14288 14490.5
4103.54 13535 13734.9
4183.77 12820.7 13018
4265.58 12143.1 12337.8
4348.98 11500.4 11692.5
4434.02 10890.8 11080.4
4520.71 10312.8 10499.7
4609.1 9764.57 9948.95
4699.22 9244.81 9426.61
4791.1 8752.02 8931.25
4884.78 8284.81 8461.47
4980.29 7841.94 8016.03
5077.67 7422.13 7593.68
5176.95 7024.26 7193.26
5278.17 6647.17 6813.63
5381.37 6289.82 6453.75
5486.59 52242 52403.4
5593.87 49648.3 49807.3
5703.24 47177.7 47334.1
5814.75 44824.8 44978.7
5928.45 42584 42735.5
6044.36 40450.6 40599.6
6162.55 38419.6 38566.2
6283.04 36486.3 36630.5
6405.89 34646.4 34788.2
6531.14 32895.4 33034.8
6658.84 31229.5 31366.6
6789.04 29644.5 29779.3
6921.78 28137 28269.4
7057.11 26703.2 26833.3
7195.1 25339.6 25467.5
7335.78 24043.1 24168.7
7479.22 22810.5 22933.9
7625.45 21638.8 21760
7774.55 20525 20644.1
7926.56 19466.6 19583.5
8081.55 18460.9 18575.6
8239.56 17505.3 17618
8400.67 16597.5 16708.1
8564.92 15735.2 15843.8
8732.38 14916.3 15022.8
8903.12 14138.5 14243
9077.2 13400 13502.5
9254.69 12698.8 12799.4
9435.64 12033.2 12131.9
9620.13 11401.4 11498.1
9808.22 10801.7 10896.6
10000 10232.6 10325.7
10195.5 9692.65 9783.9
10394.9 9180.32 9269.78
10598.1 8694.3 8782.01
10805.3 8233.26 8319.25
11016.6 7795.98 7880.26
11232 7381.29 7463.9
11451.6 6988.05 7069.01
11675.5 6615.19 6694.53
11903.8 6261.7 6339.45
